t,x,y,z,vx,vy,vz,ax,ay,az,type
47.056000000000004,0.43680262127751346,-0.08639016923263787,-3.9663111203011644e-14,0.01133755743378467,0.042365577291096475,-1.716052699609596e-10,0.33532906611896635,-0.07359978434611612,-5.529855858684656e-09,1
47.064,0.43690387151768467,-0.08605363411633726,-1.573647979534098e-12,0.013952408932176565,0.041763913167992904,-2.0991436226783064e-10,0.31838380847936926,-0.07681624642986017,-4.0474172180384116e-09,1
47.072,0.43702549832159865,-0.08572201523980787,-3.3666675498210354e-12,0.0164316983694539,0.041136517348218826,-2.3636394544955653e-10,0.30143855083975707,-0.08003270851360705,-2.56497857739085e-09,1
47.08,0.4371664171927662,-0.0853955184566236,-5.323845749059314e-12,0.018775425745612265,0.04048338983177536,-2.5095401950609027e-10,0.28449329320016,-0.0832491705973511,-1.0825399367446055e-09,1
47.088,0.4373255436346988,-0.0850743496203573,-7.350306504250972e-12,0.020983591060655834,0.03980453061866133,-2.536845844374578e-10,0.2675480355605478,-0.08646563268109798,3.99898703902956e-10,1
47.096000000000004,0.4375017931509072,-0.0847587145845826,-9.351173742392825e-12,0.02305619431458246,0.03909993970887732,-2.445556402436408e-10,0.25060277792093566,-0.08968209476484489,1.8823373445505167e-09,1
47.104,0.4376940812449024,-0.08444881920287312,-1.1231571390481775e-11,0.02499323550739048,0.038369617102423995,-2.2356718692466333e-10,0.23365752028133852,-0.09289855684858891,3.3647759851967613e-09,1
47.112,0.4379013234201958,-0.08414486932880168,-1.2896623375519723e-11,0.02679471463908335,0.03761356279930004,-1.9071922448048803e-10,0.21671226264172636,-0.09611501893233582,4.847214625844323e-09,1
47.12,0.43812243518029803,-0.08384707081594217,-1.4251453624502393e-11,0.028460631709657846,0.03683177679950681,-1.4601175291117323e-10,0.19976700500212924,-0.09933148101607985,6.329653266490567e-09,1
47.128,0.4383563320287206,-0.08355562951786744,-1.5201186064430755e-11,0.02999098671911694,0.03602425910304291,-8.944477221663963e-11,0.1828217473625171,-0.10254794309982673,7.812091907138129e-09,1
47.136,0.43860192946897447,-0.08327075128815109,-1.5650944622301935e-11,0.0313857796674591,0.03519100970990904,-2.1018282396921453e-11,0.16587648972290492,-0.10576440518357363,9.294530547785689e-09,1
47.144,0.43885814300457027,-0.08299264198036672,-1.5505853225114865e-11,0.032645010554683246,0.034332028620105946,5.926771654790463e-11,0.1489312320833078,-0.10898086726731768,1.0776969188431935e-08,1
47.152,0.4391238881390196,-0.08272150744808723,-1.4671035799867825e-11,0.03376867938079163,0.03344731583363213,1.514132246179811e-10,0.13198597444369564,-0.11219732935106456,1.2259407829079495e-08,1
47.160000000000004,0.43939808037583344,-0.08245755354488624,-1.3051616273559187e-11,0.03475678614578308,0.032536871350488314,2.554182418132422e-10,0.11504071680408348,-0.11541379143481145,1.3741846469727055e-08,1
47.168,0.43967963521852244,-0.08220098612433725,-1.0552718573190066e-11,0.03560933084965688,0.03160069517067537,3.7128276813357915e-10,0.09809545916448636,-0.1186302535185555,1.5224285110373303e-08,1
47.176,0.4399674681705983,-0.08195201104001326,-7.079466625754577e-12,0.036326313492414566,0.030638787294191613,4.990068035791985e-10,0.08115020152487418,-0.12184671560230238,1.6706723751020862e-08,1
47.184,0.4402604947355714,-0.08171083414548803,-2.5369843582575995e-12,0.03690773407405486,0.029651147721038766,6.385903481498729e-10,0.06420494388527709,-0.1250631776860464,1.8189162391667105e-08,1
47.192,0.44055762593709474,-0.08147761402105785,3.1600629470579555e-12,0.037350416890913424,0.028671287758113215,7.832696802063202e-10,0.045758880889496395,-0.11244253587566494,1.647513475775937e-08,1
47.2,0.4408576825450056,-0.08125155685233422,9.904784364121855e-12,0.037637358661138424,0.027878632898610756,8.968306319544179e-10,0.025976561666729084,-0.08572117899988337,1.1915103179255592e-08,1
47.208,0.4411594016528628,-0.08103098583906679,1.74120723846517e-11,0.03776604187758119,0.02729974889411504,9.73911331074421e-10,0.006194242443979342,-0.05899982212412552,7.3550716007558595e-09,1
47.216,0.44146151719223675,-0.08081419081441509,2.5390084987636612e-11,0.037736466540241945,0.02693463574462504,1.0145117775664664e-09,-0.01358807677878797,-0.03227846524834396,2.7950400222520807e-09,1
47.224000000000004,0.44176276309469686,-0.08059946161153929,3.354698015204577e-11,0.03754863264912051,0.026783293450141365,1.0186319714304692e-09,-0.03337039600155528,-0.005557108372562375,-1.7649915562517014e-09,1
47.232,0.44206187329181257,-0.08038508806359954,4.159091585684774e-11,0.03720254020421726,0.02684572201066386,9.862719126664748e-10,-0.05315271522430502,0.021164248503195454,-6.325023134751437e-09,1
47.24,0.44235758171515416,-0.08016936000375537,4.923005008103259e-11,0.036698189205531584,0.027121921426192644,9.174316012744253e-10,-0.07293503444707233,0.047885605378977014,-1.0885054713255216e-08,1
47.248,0.44264862229629093,-0.07995056726516714,5.617254080356288e-11,0.03603557965306437,0.027611891696727217,8.121110372544429e-10,-0.09271735366982206,0.07460696225473484,-1.5445086291754945e-08,1
47.256,0.44293372896679306,-0.07972699968099442,6.212654600342668e-11,0.03521471154681445,0.02831563282226846,6.703102206063408e-10,-0.11249967289258939,0.1013283191305164,-2.000511787025873e-08,1
47.264,0.4432116356582301,-0.07949694708439735,6.680022365959307e-11,0.03423558488678234,0.029233144802816025,4.920291513301965e-10,-0.1322819921153567,0.12804967600629802,-2.4565149448762502e-08,1
47.272,0.44348107630217143,-0.07925869930853607,6.990173175103566e-11,0.03309819967296912,0.030364427638368816,2.772678294262165e-10,-0.15206431133810644,0.1547710328820558,-2.9125181027262238e-08,1
47.28,0.4437407848301874,-0.07901054618657015,7.113922825673572e-11,0.031802555905372766,0.03170948132892883,2.6026254894019684e-11,-0.17184663056087376,0.18149238975783738,-3.368521260576602e-08,1
47.288000000000004,0.4439894951738475,-0.0787507775516597,7.022087115566529e-11,0.03034865358399422,0.03326830587449518,-2.6169557226622006e-10,-0.19162894978364106,0.20821374663361897,-3.82452441842698e-08,1
47.296,0.4442259412647212,-0.07847768323696494,6.685481842680416e-11,0.02873649270883499,0.03504090127506618,-5.858976520541975e-10,-0.21141126900639082,0.2349351035093768,-4.280527576276953e-08,1
47.304,0.44444885703437864,-0.07818955307564533,6.074922804912206e-11,0.026966073279892203,0.03702726753064499,-9.465799844704891e-10,-0.23119358822915811,0.2616564603851584,-4.7365307341273316e-08,1
47.312,0.4446569764143894,-0.07788467690086134,5.161225800160601e-11,0.025037395297169,0.039227404641228064,-1.3437425695144547e-09,-0.2509759074519078,0.28837781726091627,-5.192533891977304e-08,1
47.32,0.4448490333363232,-0.07756134454577239,3.9152066263215494e-11,0.022950458760661978,0.041641312606819324,-1.7773854071867987e-09,-0.2707582266746751,0.31509917413669775,-5.6485370498276824e-08,1
47.328,0.44502376173174996,-0.07721784584353866,2.3076810812932937e-11,0.020705263670372752,0.04426899142741691,-2.2475084974871855e-09,-0.2905405458974425,0.34182053101247933,-6.10454020767806e-08,1
47.336,0.445179895532239,-0.07685247062732047,3.0946496297533067e-12,0.018301810026303544,0.04711044110301821,-2.754111840415148e-09,-0.31032286512019214,0.36854188788823716,-6.560543365528032e-08,1
47.344,0.4453160135408505,-0.07646456771903357,-2.077084412838011e-11,0.015672563023089794,0.04970463355151404,-3.1598802339402906e-09,-0.34970592237445985,0.26145830352701893,-3.031224749813873e-08,1
47.352000000000004,0.44542974972391997,-0.07605993589273703,-4.6575007209672354e-11,0.012704766294377674,0.05128183454401219,-3.2355516976081864e-09,-0.39224325980332314,0.13284194459738707,1.1394381581171177e-08,1
47.36,0.445518382338362,-0.07564680218198663,-7.164992986974801e-11,0.009396670866237623,0.051830104665072915,-2.977570128641868e-09,-0.4347805972321487,0.004225585667869514,5.3101010660444046e-08,1
47.368,0.44557918899458127,-0.07523339803375312,-9.332638784757597e-11,0.005748276738663759,0.05134944391469718,-2.3859355270408783e-09,-0.4773179346610119,-0.1243907732617624,9.480763973975396e-08,1
47.376,0.4456094473029822,-0.07482795489500872,-1.0893515688204521e-10,0.001759583911662573,0.049839852292885845,-1.4606478928062675e-09,-0.5198552720898375,-0.2530071321912799,1.3651426881902683e-07,1
47.384,0.44560643487396934,-0.07443870421272422,-1.1580701271210789e-10,-0.002569407614773025,0.04730132979963623,-2.0170722593639375e-10,-0.5623926095187007,-0.38162349112091176,1.7822089789833672e-07,1
47.392,0.4455674293179473,-0.07407387743387146,-1.1127273107666941e-10,-0.007238697840639645,0.04373387643494923,1.390886473568073e-09,-0.6049299469475641,-0.5102398500505436,2.1992752697764666e-07,1
47.4,0.4454897082453207,-0.07374170600542225,-9.266308771467565e-11,-0.012248286765932682,0.03913749219882935,3.3171332057052693e-09,-0.6474672843763896,-0.6388562089800611,2.6163415605691954e-07,1
47.408,0.4453705492664939,-0.07345042137434746,-5.7308858365018035e-11,-0.01759817439066104,0.033512177091268455,5.577032970478619e-09,-0.6900046218052529,-0.767472567909693,3.033407851362294e-07,1
47.416000000000004,0.4452072299918715,-0.07320825498761893,-2.540818766628787e-12,-0.023288360714820412,0.026857931112270167,8.170585767886558e-09,-0.7325419592341161,-0.8960889268393248,3.450474142155393e-07,1
47.424,0.44499811762342034,-0.07302136271889022,7.283053593983668e-11,-0.028893835384744132,0.01998436052233744,1.0520606450612722e-08,-0.6645584941767901,-0.8141731591112171,2.3666130998920315e-07,1
47.432,0.4447464735819708,-0.07288657739780241,1.6334811856783894e-10,-0.03392061079736296,0.013832466999687798,1.1956235344306935e-08,-0.592135358977498,-0.7238002215506799,1.222459134342301e-07,1
47.44,0.4444569328775469,-0.07279811529089392,2.616894396555485e-10,-0.03836800112838357,0.008403556977527194,1.2476541065561001e-08,-0.5197122237782702,-0.6334272839902229,7.83051687935864e-09,1
47.448,0.4441341305908009,-0.07275019253016071,3.6053191382362224e-10,-0.04223600637781385,0.003697630455845988,1.2081523614375845e-08,-0.4472890885789781,-0.5430543464296856,-1.065848796756145e-07,1
47.456,0.4437827018023858,-0.07273702524759906,4.525529556924522e-10,-0.045524626545649614,-0.00028531256535067363,1.0771182990750598e-08,-0.3748659533796859,-0.45268140886914837,-2.210002762305876e-07,1
47.464,0.4434072815929549,-0.07275282957520503,5.304299798824542e-10,-0.04823386163188868,-0.003545272086060227,8.545519194687646e-09,-0.3024428181804581,-0.36230847130869137,-3.3541567278545894e-07,1
47.472,0.44301250504316,-0.07279182164497476,5.868404010142494e-10,-0.050363711636535885,-0.006082248106288459,5.404532226183033e-09,-0.23001968298116604,-0.27193553374815416,-4.4983106934043203e-07,1
47.480000000000004,0.44260300723365426,-0.07284821758890438,6.144616337082373e-10,-0.05191417655958856,-0.007896240626032145,1.3482220852383329e-09,-0.15759654778187382,-0.18156259618761694,-5.642464658954052e-07,1
47.488,0.4421834232450909,-0.07291623353898995,6.059710925849209e-10,-0.05288525640104611,-0.008987249645290643,-3.6234112281416415e-09,-0.08517341258264599,-0.09118965862716,-6.786618624502767e-07,1
47.496,0.44175838815812185,-0.07299008562722774,5.540461922647679e-10,-0.05327695116091024,-0.009355275164065896,-9.51036771396571e-09,-0.01275027738335388,-0.0008167210666226721,-7.930772590052498e-07,1
47.504,0.4413325370534007,-0.0730639899856137,4.5136434736836037e-10,-0.05308926083918025,-0.009000317182357248,-1.6312647372223426e-08,0.059672857815873837,0.08955621649383427,-9.074926555601212e-07,1
47.512,0.44091050501157936,-0.07313216274614413,2.906029725159989e-10,-0.052322185435855845,-0.007922375700164068,-2.4030250202926864e-08,0.13209599301516595,0.1799291540543716,-1.021908052115094e-06,1
47.52,0.44049692711331095,-0.07318882004081508,6.443948232822763e-11,-0.050975724950936906,-0.006121450717486349,-3.26631762060704e-08,0.20451912821445817,0.2703020916149087,-1.1363234486700674e-06,1
47.528,0.4400959637877777,-0.07322880259398877,-2.3195856107384687e-10,-0.049283657644344225,-0.0039051703055214635,-4.0984962629215176e-08,0.20018099309257517,0.25966511687836247,-8.480288630788821e-07,1
47.536,0.439707797434648,-0.07325218580645344,-5.825537977244993e-10,-0.0477957911072635,-0.0019970245307257693,-4.611117303320373e-08,0.17178564117748213,0.21737132682040172,-4.3352373791782837e-07,1
47.544000000000004,0.4393306253625537,-0.07326165725400162,-9.60894553601911e-10,-0.04653508738550359,-0.00042722907639387484,-4.792134243590275e-08,0.14339028926238911,0.17507753676244095,-1.9018612756774508e-08,1
47.552,0.4389626302689725,-0.073259923739197,-1.3404525006954275e-09,-0.045501546479065326,0.000804216057473277,-4.641547083731504e-08,0.1149949373473213,0.13278374670451773,3.954865124039113e-07,1
47.56,0.43860199485138124,-0.07324969206460329,-1.6946993109954175e-09,-0.044695168387946856,0.0016973108708778755,-4.159355823743791e-08,0.08659958543222823,0.09048995664655696,8.099916375649648e-07,1
47.568,0.4382469018072579,-0.0732336690327842,-1.997106656490977e-09,-0.04411595311214962,0.002252055363818329,-3.345560463627995e-08,0.05820423351716045,0.04819616658863371,1.2244967627256506e-06,1
47.576,0.43789553383407936,-0.07321456144630344,-2.2211462091723378e-09,-0.04376390065167259,0.002468449536295627,-2.2001610033826713e-08,0.029808881602067405,0.005902376530672937,1.6390018878867044e-06,1
47.584,0.4375460736293234,-0.0731950761077247,-2.34028964102888e-09,-0.04363901100651639,0.0023464933883091278,-7.231574430083928e-09,0.0014135296869743352,-0.03639141352728781,2.053507013047758e-06,1
47.592,0.4371967038904677,-0.0731779198196117,-2.3280086240503554e-09,-0.0437412841766808,0.0018861869198593915,1.0854502174930853e-08,-0.02698182222809345,-0.07868520358521103,2.4680121382084435e-06,1
47.6,0.43684560731498906,-0.07316579938452818,-2.1577748302264356e-09,-0.04407072016216604,0.0010875301309455875,3.225661978124974e-08,-0.05537717414318649,-0.12097899364317177,2.882517263369498e-06,1
47.608000000000004,0.4364909666003653,-0.07316142160503782,-1.8030599315467451e-09,-0.04462731896297208,-4.947697843200871e-05,5.697477838885822e-08,-0.0837725260582795,-0.16327278370113263,3.297022388530552e-06,1
47.616,0.43613096444407407,-0.07316749328370432,-1.2373356000015626e-09,-0.04541108057909815,-0.0015248344082719432,8.500897799772981e-08,-0.11216787797334737,-0.20556657375905585,3.7115275136912375e-06,1
47.624,0.4357637835435922,-0.07318672122309142,-4.340735075795761e-10,-0.04642200501054565,-0.003338542158576839,1.1635921860791447e-07,-0.1405632298884404,-0.2478603638170166,4.126032638852291e-06,1
47.632,0.43538775970015803,-0.07322173475284172,6.299675993096748e-10,-0.04755781961109501,-0.005438848654846649,1.4882974879669945e-07,-0.1234134597388173,-0.2671076026741472,3.5627028270377162e-06,1
47.64,0.43500391042097597,-0.07327380621701769,1.9204538560680927e-09,-0.048334186632070834,-0.0075806713455987655,1.7202203738269047e-07,-0.07067829550507346,-0.2683480700137033,2.2353693194581042e-06,1
47.648,0.43461553773088163,-0.07334305195767457,3.354003749271924e-09,-0.048688672339176564,-0.009732417775067337,1.8459565790804105e-07,-0.0179431312713296,-0.2695885373532595,9.080358118784918e-07,1
47.656,0.43422601668038624,-0.07342955136472198,4.845667934434693e-09,-0.04862127673241245,-0.011894087943250434,1.8655061037275414e-07,0.03479203296236738,-0.27082900469281457,-4.192976956999416e-07,1
47.664,0.4338387223200001,-0.07353338382806981,6.3104970670739595e-09,-0.04813199981177837,-0.0140656818501519,1.7788689477683326e-07,0.08752719719611124,-0.2720694720323707,-1.7466312032795532e-06,1
47.672000000000004,0.43345702970023453,-0.07365462873762774,7.663541802703259e-09,-0.0472208415772742,-0.016247199495769818,1.5860451112027196e-07,0.1402623614298551,-0.2733099393719269,-3.0739647108591657e-06,1
47.68,0.43308431387160073,-0.07379336548330533,8.819852796836525e-09,-0.04588780202890132,-0.01843864088010224,1.2870345940310143e-07,0.19299752566355205,-0.2745504067114819,-4.401298218437599e-06,1
47.688,0.43272394988460916,-0.07394967345501258,9.694480704990725e-09,-0.044132881166657326,-0.020640006003153053,8.818373962526865e-08,0.24573268989729596,-0.2757908740510381,-5.728631726017212e-06,1
47.696,0.43237931278977126,-0.07412363204265898,1.0202476182679317e-08,-0.041956078990545376,-0.022851294864918357,3.7045351786845646e-08,0.2984678541309929,-0.27703134139059316,-7.055965233595645e-06,1
47.704,0.4320537776375975,-0.0743153206361545,1.0258889885418112e-08,-0.039357395500561596,-0.025072507465402065,-2.47117041122586e-08,0.35120301836473683,-0.2782718087301493,-8.383298741175258e-06,1
47.712,0.43175071947859905,-0.07452481862540877,9.778772468721326e-09,-0.03633683069670772,-0.02730364380460223,-9.708742807200332e-08,0.40393818259848063,-0.27951227606970547,-9.710632248754868e-06,1
47.72,0.4314735133632872,-0.07475220540033133,8.677174588105105e-09,-0.032894384578986996,-0.029544703882516853,-1.8008182009230996e-07,0.4566733468321776,-0.2807527434092605,-1.1037965756333304e-05,1
47.728,0.43122553434217237,-0.07499756035083226,6.869146899082381e-09,-0.02903005714739331,-0.031795687699149915,-2.73694880173326e-07,0.5094085110659214,-0.28199321074881667,-1.2365299263912912e-05,1
47.736000000000004,0.43101015746576576,-0.07526096286682114,4.269740057168703e-09,-0.02474384840192953,-0.034056595254499424,-3.779266083149826e-07,0.5621436752996654,-0.2832336780883728,-1.3692632771492527e-05,1
47.744,0.43083075778457847,-0.07554249233820742,7.940047178824208e-10,-0.020035758342600032,-0.03632742654856337,-4.927770045171729e-07,0.6148788395333622,-0.28447414542792787,-1.5019966279070963e-05,1
47.752,0.43069008661015135,-0.07584207005802328,-3.604166669921622e-09,-0.015196951819941247,-0.03853438107167907,-6.001145017277743e-07,0.5770024132415372,-0.2627476181251528,-1.0704688302956002e-05,1
47.76,0.4305863344381564,-0.07615846130567037,-8.68686819010797e-09,-0.010821170511214603,-0.04052696525186911,-6.629653134035876e-07,0.5169429139407303,-0.23539842692263155,-5.008014616006017e-06,1
47.768,0.43051566661265356,-0.0764899180526408,-1.409008264572318e-08,-0.006925865196890901,-0.04230075590244056,-6.802427355838212e-07,0.45688341463987014,-0.20804923572008596,6.886590709490282e-07,1
47.776,0.43047423932568774,-0.07683468995069734,-1.944922292079762e-08,-0.003511035876974239,-0.04385575302339159,-6.519467682683995e-07,0.39682391533900985,-0.1807000445175404,6.385332757904074e-06,1
47.784,0.4304582087693035,-0.07719102665160267,-2.439970189936182e-08,-0.0005766825514670164,-0.045191956614721085,-5.780774114574076e-07,0.33676441603820295,-0.15335085331501913,1.208200644485406e-05,1
47.792,0.43046373113554587,-0.07755717780712047,-2.857693246545948e-08,0.0018771947796359899,-0.04630936667643143,-4.586346651507151e-07,0.2767049167373427,-0.12600166211247354,1.777868013180911e-05,1
47.800000000000004,0.4304869626164593,-0.0779313930690135,-3.1616327503120595e-08,0.003850596116331949,-0.04720798320852134,-2.936185293483671e-07,0.21664541743648247,-0.09865247090992799,2.3475353818764148e-05,1
47.808,0.4305240594040887,-0.0783119220890444,-3.315329989637921e-08,0.005343521458619754,-0.0478878062109903,-8.302900405057047e-08,0.15658591813567563,-0.07130327970740669,2.9172027505714138e-05,1
47.816,0.4305711776904788,-0.07869701451897694,-3.2823262529272944e-08,0.006355970806502055,-0.048348835683839526,1.7313391074304828e-07,0.09652641883481539,-0.0439540885048611,3.486870119266919e-05,1
47.824,0.4306244736676743,-0.07908492001057343,-3.026162828583777e-08,0.006887944159977056,-0.048591071627068196,4.7487021503203474e-07,0.03646691953400849,-0.016604897302339827,4.056537487961917e-05,1
47.832,0.43068010352772,-0.07947388821559763,-2.510381005010398e-08,0.006939441519045707,-0.04861451404067674,8.221799088169238e-07,-0.023592579766851696,0.01074429390020576,4.626204856657422e-05,1
47.84,0.43073422346266066,-0.07986216878581219,-1.6985220706107464e-08,0.00651046288370731,-0.048419162924664846,1.215062992097469e-06,-0.08365207906771199,0.03809348510275129,5.1958722253529275e-05,1
47.848,0.4307829896645409,-0.08024801137297985,-5.541273137894629e-09,0.005601008253962869,-0.04800501827903298,1.6535194648732603e-06,-0.143711578368519,0.06544267630527256,5.7655395940479245e-05,1
47.856,0.43082273672006255,-0.08062974686517825,9.528821071792554e-09,0.004321958486358876,-0.04742257237874694,2.097895368426317e-06,-0.15782588865082878,0.07186961645802951,4.69208416825317e-05,1
47.864000000000004,0.4308524336169543,-0.0810069057885926,2.758371810175731e-08,0.0031237229162986027,-0.046876929988674966,2.387112282651699e-06,-0.1417330038641394,0.06454098105991932,2.538338687378958e-05,1
47.872,0.4308730596015988,-0.0813799340892188,4.726315189162789e-08,0.0020542304245327807,-0.046389916681788296,2.5040295584070586e-06,-0.12564011907746434,0.05721234566181564,3.845932065066595e-06,1
47.88,0.4308856446186223,-0.08174930079972295,6.718872533367987e-08,0.0011134810110595094,-0.04596153245808607,2.448647195692605e-06,-0.10954723429077498,0.04988371026370545,-1.769152274367552e-05,1
47.888,0.43089121861265123,-0.08211547495276991,8.598204132012009e-08,0.0003014746758804598,-0.04559177731756905,2.2209651945084342e-06,-0.0934543495040999,0.04255507486560177,-3.922897755239849e-05,1
47.896,0.4308908115283118,-0.0824789255810258,1.0226470274322247e-07,-0.0003817885810058104,-0.04528065126023657,1.8209835548541445e-06,-0.07736146471741055,0.03522643946749158,-6.076643236114061e-05,1
47.904,0.43088545331023054,-0.08284012171715577,1.1465831249520932e-07,-0.0009363087595985224,-0.045028154286088994,1.2487022767298601e-06,-0.061268579930721184,0.027897804069381388,-8.230388716988274e-05,1
47.912,0.4308761739030337,-0.08319953239382498,1.2178447346831657e-07,-0.0013620858598973563,-0.04483428639512647,5.041213601363185e-07,-0.04517569514404614,0.020569168671277713,-0.00010384134197860572,1
47.92,0.4308640032513476,-0.08355762664369953,1.2226478855479744e-07,-0.001659119881903066,-0.04469904758734864,-4.1275919492780144e-07,-0.02908281035735677,0.013240533273167515,-0.00012537879678734784,1
47.928000000000004,0.4308499712997987,-0.08391487349944463,1.1472086064688272e-07,-0.0018274108256152192,-0.04462243786275571,-1.5019393884619151e-06,-0.012989925570667415,0.0059118978750573314,-0.00014691625159608994,1
47.936,0.4308351079930132,-0.08427174199372538,9.777429263683157e-08,-0.0018669586910338362,-0.044604457221347676,-2.763419220464829e-06,0.0031029592160076724,-0.0014167375230463575,-0.00016845370640481295,1
47.944,0.43082044327561764,-0.08462870115920793,7.004668741685453e-08,-0.001777763478158988,-0.044645105663124504,-4.197198690938779e-06,0.019195844002697027,-0.008745372921156541,-0.00018999116121355507,1
47.952,0.4308070070922381,-0.0849862200285571,3.015964787924311e-08,-0.0015598251869908333,-0.044744383188086115,-5.803277799881223e-06,0.03528872878937206,-0.01607400831926023,-0.00021152861602227805,1
47.96,0.43079581510670056,-0.08534476112985447,-2.3193842892133407e-08,-0.0012264214571956944,-0.044896242128986553,-7.515290487860206e-06,0.0431516494707652,-0.01965407954437561,-0.00019192997279940903,1
47.968,0.4307873385927344,-0.0857045390336944,-8.859975903877427e-08,-0.0008984564208130519,-0.04504561336378204,-8.72891768806383e-06,0.03883960962486802,-0.017688729154484238,-0.00011147682725139561,1
47.976,0.4307813478137842,-0.08606544901619992,-1.6114019212944316e-07,-0.0006049877031978437,-0.04517926179545828,-9.298919723882912e-06,0.03452756977897467,-0.01572337876459462,-3.1023681703453646e-05,1
47.984,0.4307775667992998,-0.08642736529494667,-2.3566614084919642e-07,-0.00034601530434954863,-0.04529718742401551,-9.225296595318462e-06,0.03021552993307749,-0.013758028374703251,4.942946384455977e-05,1
47.992000000000004,0.4307757195787312,-0.08679016208750942,-3.0702860388289577e-07,-0.00012153922426844251,-0.04539939024945361,-8.50804830236969e-06,0.025903490087180313,-0.011792677984811884,0.00012988260939257322,1
48.0,0.43077553018152814,-0.08715371361146287,-3.700785799154141e-07,6.844053704532121e-05,-0.0454858702717725,-7.147174845038092e-06,0.02159145024128696,-0.009827327594922263,0.00021033575494051516,1
48.008,0.43077672263714056,-0.08751789408438272,-4.196670676317908e-07,0.0002239239795920802,-0.04555662749097233,-5.14267622332125e-06,0.017279410395389782,-0.007861977205030896,0.0002907889004885285,1
48.016,0.43077902097501825,-0.08788257772384336,-4.506450657168717e-07,0.0003449111033715581,-0.045611661907052986,-2.494552437222717e-06,0.012967370549496426,-0.005896626815141274,0.00037124204603647046,1
48.024,0.43078214922461106,-0.0882476387474205,-4.578635728556391e-07,0.0004314019083839697,-0.04565097352001457,7.971965132621983e-07,0.008655330703599251,-0.003931276425249906,0.00045169519158448385,1
48.032000000000004,0.430785831415369,-0.08861295137268885,-4.3617358773298013e-07,0.00048339639462919226,-0.04567456232985701,4.732570628131438e-06,0.004343290857702069,-0.001965926035358539,0.0005321483371324972,1
48.04,0.4307897915767418,-0.08897838981722314,-3.8042610903388486e-07,0.000500894562107226,-0.045682428336580316,9.311569907380642e-06,3.125101180872364e-05,-5.756454689205548e-07,0.0006126014826804393,1
48.048,0.43079375373817935,-0.08934382829859908,-2.854721354431815e-07,0.00048389641081810104,-0.0456745715401845,1.4534194351017955e-05,-0.004280788834088459,0.0019647747444224498,0.0006930546282284527,1
48.056000000000004,0.4307974419291315,-0.08970914103439137,-1.4616266564582764e-07,0.0004324019407617873,-0.045650991940669544,2.040044395903959e-05,-0.008592828679985641,0.003930125134313817,0.0007735077737764661,1
48.064,0.43080058066930266,-0.090074202466181,4.2617161742498545e-08,0.0003473153145915268,-0.04561210266658564,2.6847355408406836e-05,-0.011793187194268728,0.005387527872138623,0.0007765465840301175,1
48.072,0.4308029941327582,-0.09043893256946096,2.7904256100671455e-07,0.00025759091542494443,-0.04557113350825434,3.18586275711162e-05,-0.010637912597369372,0.004854761710683465,0.00047627145664680593,1
48.08,0.4308047267698075,-0.09080335196799111,5.459493334961015e-07,0.0001771087130336274,-0.04553442647921471,3.4467698714757026e-05,-0.009482638000471041,0.004321995549228781,0.000175996329263761,1
48.088,0.4308058525180248,-0.09116749475880642,8.241198710586032e-07,0.0001058687074174327,-0.045501981579466694,3.4674568839333934e-05,-0.008327363403571686,0.003789229387773623,-0.0001242787981195506,1
48.096000000000004,0.43080644531498424,-0.09153139503894094,1.0943365655414483e-06,4.387089857643594e-05,-0.04547379880901031,3.2479237944843555e-05,-0.00717208880667233,0.003256463226318466,-0.0004245539255028622,1
48.104,0.4308065790982601,-0.09189508690542861,1.3373818087918938e-06,-8.884713489320134e-06,-0.045449878167845605,2.7881706031291028e-05,-0.006016814209773999,0.002723697064863781,-0.0007248290528859071,1
48.112,0.4308063278054265,-0.09225860445530448,1.534037992657841e-06,-5.239812877992929e-05,-0.045430219655972506,2.0881973098668178e-05,-0.004861539612874643,0.0021909309034086237,-0.0010251041802692186,1
48.120000000000005,0.4308057653740577,-0.09262198178560253,1.6650875089865147e-06,-8.666934729534048e-05,-0.04541482327339105,1.148003914697805e-05,-0.0037062650159752873,0.0016581647419534663,-0.00132537930765253,1
48.128,0.4308049657417278,-0.09298525299335678,1.711312749625372e-06,-0.0001116983690355355,-0.045403689020101244,-3.2409582376784446e-07,-0.0025509904190769567,0.0011253985804987815,-0.001625654435035575,1
48.136,0.43080400284601117,-0.0933484521756022,1.6534961064219647e-06,-0.00012748519400055904,-0.04539681689610308,-1.453043181359043e-05,-0.0013957158221776008,0.0005926324190436245,-0.0019259295624188865,1
48.144,0.4308029506244819,-0.09371161342937245,1.4724199712238875e-06,-0.00013402982219038292,-0.04539420690139654,-3.113896882246447e-05,-0.00024044122527926842,5.9866257588940194e-05,-0.0022262046898019316,1
48.152,0.43080188301471417,-0.09407477085170256,1.148866735878287e-06,-0.00013133225360501856,-0.04539585903598165,-5.0149706850419556e-05,0.0009148333716200857,-0.0004728999038662177,-0.002526479817185243,1
48.160000000000004,0.43080087395428224,-0.09443795853962653,6.636187922327251e-07,-0.00011939248824445654,-0.04540177329985841,-7.156264589744189e-05,0.0020701079685194416,-0.0010056660653213756,-0.002826754944568555,1
48.168,0.43079999738075975,-0.09480121059017804,-2.541467303864717e-09,-9.821059114778557e-05,-0.045411949662003445,-9.537772285254818e-05,0.0032205030454689055,-0.0015361047173853013,-0.0031222952070088738,1
